date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20210227,San Diego St.,62.0,Boise St.,58.0,11,San Diego St.,MWC,16,13–3,13–3,110.349,88.15,0.929911,54.051,46.853,17.5103,22.524,30.793,21.818,31.1172,31.619,50.5149,44.721,39.621,32.7106,39.0134,47.5338,67.4237,0.642,76,Boise St.,MWC,17,12–5,12–5,108.272,97.19,0.775176,51.7112,50.3161,15.937,19.5122,26.9197,22.522,33.6113,25.45,52.481,50.6194,33.8178,33.0121,39.6113,36.1137,70.2109,-0.1462
20210227,Auburn,77.0,Tennessee,72.0,74,Auburn,SEC,17,6–11,6–10,111.239,99.7128,0.778174,50.5152,50.5168,21.3281,18.2198,34.121,33.4324,35.967,32.4203,51.3118,49.5162,33.0203,35.0217,43.641,34.692,73.814,-2.614,34,Tennessee,SEC,17,10–7,9–7,107.686,91.118,0.871934,49.3199,47.669,18.7172,21.74,27.9179,30.4258,37.051,34.2242,48.3223,46.057,34.1163,33.5143,35.6221,36.3142,67.8217,0.741
20210227,Bellarmine,78.0,Liberty,94.0,146,Bellarmine,ASun,13,10–3,10–3,109.559,107.6274,0.5495146,55.92,53.9303,17.188,23.61,29.8121,28.8213,29.3211,27.393,57.99,51.1215,34.5151,38.0313,32.5281,47.7341,65.1313,-2.1126,95,Liberty,ASun,13,11–2,11–2,106.4101,99.2124,0.692595,55.825,45.319,15.22,14.9329,24.0258,20.99,22.833,27.8102,54.439,45.027,38.431,30.542,43.641,37.1173,63.8336,-1.082
20210227,DePaul,60.0,Georgetown,68.0,140,DePaul,BE,14,3–11,2–11,95.1277,93.033,0.565314,44.133,48.495,22.8326,21.351,33.14,31.5289,23.6319,35.1257,43.8329,48.5127,29.8316,32.29,28.1331,41.3284,69.9123,-5.0221,60,Georgetown,BE,11,5–6,5–5,106.797,94.042,0.81056,49.1209,48.8113,23.4338,17.6234,33.827,28.721,28.7232,22.813,45.7305,47.291,36.282,34.519,39.7111,35.4112,70.3104,-1.084
20210227,Georgia Tech,84.0,Syracuse,77.0,17,Georgia Tech,ACC,14,9–5,9–5,114.416,92.832,0.916517,55.529,51.723,16.142,23.114,20.5321,31.0275,23.5321,26.987,55.13,50.7199,37.551,35.9255,38.4149,33.159,68.6172,1.429,82,Syracuse,ACC,14,7–7,6–7,111.041,100.3142,0.762782,49.519,50.7182,15.53,19.6115,29.4138,35.434,25.2298,27.089,48.92,52.0243,33.7184,32.7106,36.5199,43.5314,69.3146,-0.878
20210227,Loyola MD,67.0,Navy,73.0,236,Loyola MD,Pat,13,4–9,4–9,93.0307,99.2125,0.3213236,49.7178,48.084,19.3203,20.193,30.1107,25.182,38.633,34.6249,52.578,45.649,28.5327,34.6196,28.5329,37.2175,70.0118,-7.9301,137,Navy,Pat,12,11–1,11–1,101.019,98.4113,0.5729137,48.6234,49.7144,18.516,22.133,33.925,21.818,37.644,33.5223,48.3223,51.5229,33.0203,31.051,30.6309,36.5149,68.0204,-0.0658
20210227,Ball St.,97.0,Central Michigan,91.0,158,Ball St.,MAC,13,5–8,5–8,101.6176,101.416,0.5079158,53.069,48.598,21.8302,16.429,26.4209,31.7297,26.029,36.0273,51.1129,49.9175,37.064,30.95,42.561,38.8219,71.463,-4.9217,285,Central Michigan,MAC,13,2–11,2–11,98.0242,109.4301,0.2189285,49.2202,54.4317,19.4211,18.1206,26.3211,33.1321,37.447,25.142,50.7144,55.9327,30.828,34.8205,32.8278,40.9274,73.422,-8.1306
20210227,Eastern Michigan,91.0,Northern Illinois,57.0,289,Eastern Michigan,MAC,11,2–9,2–9,95.8266,107.327,0.2136289,46.7302,58.1342,18.1141,19.2132,23.6275,30.3255,27.2268,28.1106,46.9271,57.1334,31.0274,39.7336,37.0181,42.23,69.1152,-6.4266,323,Northern Illinois,MAC,10,1–9,1–9,94.029,110.6314,0.1334323,46.2313,54.3314,20.5252,16.8273,31.963,32.7313,22.4332,33.923,42.0337,51.9238,37.551,38.8327,29.6317,37.8192,66.8265,-6.727
20210227,Georgia,70.0,South Carolina,91.0,97,Georgia,SEC,17,7–10,7–10,108.667,101.9169,0.677297,50.4157,54.5319,21.6293,20.385,32.061,34.4337,35.278,34.3246,51.3118,54.9316,32.4227,36.0264,33.127,36.8161,73.617,-2.012,113,South Carolina,SEC,15,5–10,4–10,103.8141,99.0122,0.6328113,47.7271,52.2249,19.0185,22.72,32.747,32.1305,25.7294,40.1315,47.7242,50.9208,31.8246,36.3272,35.7219,36.2141,75.43,-3.5168
20210227,Idaho St.,58.0,Montana,59.0,262,Idaho St.,BSky,10,6–4,6–4,93.9291,102.8188,0.2608262,49.3199,46.031,21.1276,19.0143,29.1142,28.721,41.016,34.5248,50.3158,40.63,31.8246,39.4334,40.492,29.413,64.1332,-3.416,199,Montana,BSky,14,7–7,7–7,100.6195,103.4199,0.4212199,49.7178,49.8147,18.918,17.5244,24.7246,27.617,36.459,39.9313,46.8275,49.3153,38.53,33.916,26.8337,33.466,66.2287,-5.323
20210227,UMass Lowell,64.0,Stony Brook,62.0,254,UMass Lowell,AE,13,7–6,6–6,99.122,108.1285,0.2697254,51.8107,49.2125,20.6257,17.6234,30.89,26.2126,35.278,39.1306,51.6102,48.0115,34.8138,34.3181,30.9305,34.796,70.3104,-5.022,244,Stony Brook,AE,14,4–10,4–9,93.2303,100.5146,0.2952244,43.9335,46.135,19.2199,18.0211,31.768,28.0183,30.3188,31.4186,45.8299,45.234,27.234,31.667,38.5146,41.6291,65.9297,-8.5312
20210227,Western Carolina,85.0,Mercer,61.0,250,Western Carolina,SC,17,4–13,4–13,98.5231,106.7261,0.284125,51.2125,54.8325,19.7227,15.1326,21.4312,23.433,29.0221,23.723,51.6102,55.5321,33.8178,35.7244,41.18,39.8245,70.886,-9.7322,172,Mercer,SC,17,8–9,8–9,104.8124,105.5237,0.4819172,55.135,52.9274,18.3151,17.7224,23.727,25.698,24.6308,25.761,55.13,54.1297,36.773,34.0164,37.916,39.5238,67.8217,-6.1254
20210227,Arizona,75.0,Washington,74.0,14,Arizona,P12,18,11–7,11–7,117.111,94.448,0.922214,49.8174,50.4164,16.664,16.8273,33.337,24.661,40.321,31.3182,47.3255,49.5162,37.261,34.519,29.6317,37.5183,68.7168,1.627,144,Washington,P12,18,4–14,4–14,104.4134,102.4183,0.5552144,50.0168,52.1242,19.1191,16.7281,22.3298,34.3336,28.4239,35.3261,47.824,51.9238,35.4114,35.0217,41.473,31.931,72.048,-4.8214
20210227,Boston College,94.0,Notre Dame,90.0,127,Boston College,ACC,10,2–8,2–8,105.012,101.0156,0.6087127,50.0168,53.6298,16.978,18.0211,24.7246,29.3223,28.1244,29.4144,48.6209,55.9327,34.4157,32.8112,46.719,34.078,71.562,-3.9183,70,Notre Dame,ACC,15,6–9,6–9,113.123,100.6149,0.79197,55.332,49.3131,14.41,12.4345,18.4338,28.9215,23.2325,19.31,57.113,47.5101,35.312,34.9211,43.051,35.9128,67.5232,-2.4133
20210227,Bucknell,71.0,American,78.0,242,Bucknell,Pat,9,4–5,4–5,96.8256,104.2216,0.3015242,51.2125,46.135,17.9122,16.429,19.2332,28.5198,36.263,31.0174,51.6102,44.823,33.7184,32.8112,39.8108,31.224,72.928,-4.2197,231,American,Pat,8,3–5,3–5,94.928,100.8152,0.3345231,50.4157,47.772,23.0329,18.5178,25.7228,31.93,28.8229,40.1315,47.1264,49.4157,36.87,28.818,41.375,27.86,68.4183,-3.7173
20210227,Clemson,66.0,Miami FL,58.0,83,Clemson,ACC,13,9–4,9–4,104.0139,94.246,0.757383,49.2202,51.1199,19.1191,18.6173,26.1217,24.869,24.9302,27.799,49.6177,49.9175,32.5221,35.2224,43.444,42.8308,65.4306,1.922,161,Miami FL,ACC,16,3–13,3–13,101.8172,101.7168,0.5010161,47.3285,54.5319,18.516,17.1259,26.022,28.4193,29.2216,19.72,47.0268,52.4259,31.9241,38.7324,33.2266,38.7217,68.319,-5.6238
20210227,Connecticut,80.0,Marquette,62.0,27,Connecticut,BE,14,9–5,9–5,111.831,93.034,0.892627,49.4194,47.06,17.9122,19.6115,35.014,29.5231,28.0247,37.029,48.0234,46.468,34.8138,32.187,32.2285,33.772,66.2287,0.934,72,Marquette,BE,14,6–8,5–8,106.2107,95.058,0.784372,48.6234,48.6104,21.0272,16.7281,28.3164,29.7237,33.312,28.311,52.19,45.545,28.6326,36.4275,37.3175,34.486,67.9211,-1.393
20210227,Davidson,65.0,VCU,57.0,77,Davidson,A10,10,6–4,6–4,110.25,99.1123,0.772877,55.233,49.6143,16.978,16.6285,25.6231,20.65,20.8339,25.246,60.24,45.234,33.12,37.2292,47.214,42.23,63.6339,-1.083,67,VCU,A10,14,10–4,10–4,102.3163,90.916,0.795167,48.4243,46.853,21.2279,23.313,30.598,31.6294,34.399,35.6267,48.422,47.7105,32.3235,30.035,33.9256,33.263,69.8131,0.2051
20210227,Hampton,67.0,Presbyterian,65.0,295,Hampton,BSth,17,8–9,7–9,98.7228,111.8324,0.1938295,52.681,48.389,18.1141,15.9308,20.1326,33.6329,29.4206,33.7229,51.4112,46.673,36.282,33.916,39.9104,38.6213,70.886,-7.8298,317,Presbyterian,BSth,18,5–13,5–12,90.5327,105.8242,0.1420317,46.8299,51.8233,22.7325,22.524,31.574,29.5231,36.065,41.4328,47.4248,53.3281,30.4298,32.9117,35.4227,37.4178,65.9297,-11.1338
20210227,Hartford,77.0,Binghamton,60.0,198,Hartford,AE,12,7–5,6–5,95.2276,97.798,0.4281198,49.7178,45.421,19.4211,20.289,24.7246,30.6266,27.3266,24.025,52.872,48.613,30.4298,27.17,43.051,40.1252,66.9259,-3.9182,304,Binghamton,AE,12,4–8,4–7,98.4233,112.7328,0.1734304,48.7229,51.6227,19.5218,16.0305,30.695,28.5198,23.1327,31.619,49.7176,50.2182,31.6257,35.8251,45.528,38.8219,66.4283,-6.7272
20210227,Louisiana Tech,79.0,Rice,58.0,57,Louisiana Tech,CUSA,16,12–4,12–4,104.7128,92.028,0.815957,51.0133,45.217,17.9122,18.1206,26.8201,22.624,36.36,25.967,51.0131,47.394,34.0167,28.214,36.4201,41.4288,69.7137,-0.2564,192,Rice,CUSA,16,6–10,6–10,105.8109,107.9279,0.4446192,53.363,53.4294,21.8302,15.6315,25.7228,27.617,26.1287,24.33,51.4112,51.5229,36.966,37.9312,49.23,35.2107,71.656,-5.5237
20210227,Marshall,73.0,North Texas,72.0,98,Marshall,CUSA,12,7–5,7–5,111.734,104.8224,0.674998,55.233,51.4213,14.511,19.6115,23.2284,30.5261,24.8304,26.987,54.439,50.6194,37.649,35.2224,39.9104,36.5149,73.324,-2.213,52,North Texas,CUSA,13,9–4,9–3,106.4102,92.631,0.832052,55.825,47.669,22.2313,19.9103,27.0193,23.637,27.9251,32.4203,57.113,47.189,36.091,32.395,39.9104,37.017,64.4327,-0.875
20210227,Northern Colorado,65.0,Portland St.,73.0,207,Northern Colorado,BSky,11,5–6,5–6,99.2216,102.8186,0.3988207,52.392,47.263,18.918,15.3321,23.727,23.027,28.9225,34.9254,48.0234,49.2148,38.332,27.38,45.429,24.11,67.7221,-4.8216,179,Portland St.,BSky,10,5–5,5–5,94.8284,95.766,0.4713179,47.1292,47.876,18.8175,26.13,30.695,24.45,34.59,44.3334,46.1291,45.027,32.7213,35.7244,35.6221,32.852,68.916,-4.2192
20210227,Ohio,66.0,Buffalo,86.0,106,Ohio,MAC,13,9–4,9–4,110.053,104.1213,0.6524106,55.037,53.2284,16.142,18.915,26.3211,25.7103,24.7307,28.6119,56.816,52.2252,34.8138,36.3272,39.8108,41.3284,70.1114,-1.6106,63,Buffalo,MAC,13,9–4,9–4,107.391,94.854,0.805763,51.5119,46.442,17.6108,19.7111,38.25,26.2126,28.4239,27.596,52.968,47.079,32.3235,30.238,32.2285,32.342,74.87,-1.8111
20210227,Sacramento St.,70.0,Weber St.,72.0,269,Sacramento St.,BSky,13,3–10,2–8,100.0207,110.3311,0.2455269,48.5239,55.6335,14.511,18.0211,24.0258,29.7237,32.1147,30.3156,45.9295,58.0338,36.282,34.2175,31.3303,35.9128,65.0315,-7.328,120,Weber St.,BSky,14,12–2,10–2,108.569,104.121,0.617112,59.53,49.7144,16.351,17.9218,22.5295,22.522,36.853,33.3217,59.95,47.394,39.225,36.4275,38.2155,33.365,72.143,-0.772
20210227,South Carolina St.,63.0,Florida A&M,57.0,338,South Carolina St.,MEAC,7,1–6,1–6,91.7319,113.6335,0.0780338,50.814,52.9274,25.1342,23.015,31.672,32.0304,36.655,36.8285,49.8172,51.7233,34.9132,37.3296,37.6166,27.45,73.716,-5.8245,300,Florida A&M,MEAC,10,5–5,5–4,86.2339,98.6117,0.17743,46.6303,43.88,24.4341,22.036,32.747,32.8316,30.4185,34.2242,47.4248,45.853,29.5318,26.55,26.0341,33.772,68.6172,-4.5208
20210227,Stetson,85.0,North Florida,68.0,228,Stetson,ASun,16,7–9,7–9,101.817,107.8278,0.3407228,51.9103,53.2284,18.2147,18.816,28.3164,25.387,27.7254,30.6162,48.6209,53.5287,37.848,35.2224,40.787,40.6267,68.916,-7.5287,276,North Florida,ASun,12,6–6,6–6,103.4148,114.5339,0.2361276,56.017,51.5217,20.2244,17.2253,25.0241,33.4324,26.9277,31.8195,54.537,50.3186,38.332,35.9255,48.79,32.546,66.8265,-4.5209
20210227,Army,63.0,Boston University,75.0,217,Army,Pat,13,6–7,6–7,97.1254,101.7166,0.3708217,50.7145,54.2312,18.2147,20.482,24.0258,26.4129,30.0193,23.318,51.4112,51.9238,33.0203,38.1317,39.9104,43.5314,70.3104,-4.4206,243,Boston University,Pat,15,6–9,6–9,101.8173,109.6303,0.2980243,49.9171,55.1329,18.8175,15.1326,30.598,26.0118,30.4185,28.1106,51.3118,54.23,31.9241,37.8308,39.412,34.899,66.8265,-6.5268
20210227,Georgia Southern,65.0,Appalachian St.,57.0,241,Georgia Southern,SB,16,7–9,7–9,94.8283,101.9171,0.3033241,49.3199,48.389,21.5289,21.839,28.8151,32.3306,24.6308,31.619,47.9238,48.4124,34.0167,32.187,45.825,36.6154,67.1251,-7.4284,240,Appalachian St.,SB,15,7–8,7–8,100.1206,107.4271,0.307624,48.3248,52.3254,16.351,20.965,28.9148,31.5289,31.4165,26.272,48.92,52.6265,31.725,34.6196,42.163,39.2233,66.2287,-6.6269
20210227,North Alabama,73.0,Lipscomb,66.0,296,North Alabama,ASun,15,7–8,7–8,92.5311,105.1231,0.1883296,47.8268,51.6227,21.5289,19.1137,28.0176,24.246,28.5237,35.5263,45.9295,48.4124,33.8178,37.3296,39.113,42.5305,70.597,-6.4264,206,Lipscomb,ASun,15,9–6,9–6,101.5183,105.2232,0.3990206,51.9103,50.3161,16.767,18.3192,24.9244,27.5163,37.84,22.01,53.065,51.8235,33.3195,32.499,37.4173,46.1333,67.1251,-4.521
20210227,Vanderbilt,75.0,Mississippi,70.0,90,Vanderbilt,SEC,14,3–11,3–11,112.625,103.5201,0.72499,51.8107,54.9327,20.4249,18.7166,28.416,28.2188,34.399,40.5318,48.5215,55.5321,37.359,35.9255,44.833,36.1137,69.6139,-4.4204,73,Mississippi,SEC,17,8–9,8–8,105.5112,94.651,0.778273,47.3285,52.4256,20.124,22.231,34.023,29.2222,35.769,33.6225,49.4183,49.2148,28.4328,38.3319,30.531,38.6213,65.4306,-1.496
20210227,California,63.0,Oregon,74.0,132,California,P12,18,3–15,3–15,104.7126,101.6164,0.5865132,47.9262,54.5319,18.3151,16.9268,24.625,26.4129,34.59,37.4293,47.4248,52.8273,32.5221,38.7324,40.0101,31.528,65.9297,-6.1252,43,Oregon,P12,14,10–4,10–4,111.833,96.579,0.844943,52.294,50.8188,16.142,20.965,26.2214,29.3223,24.4314,28.913,49.8172,49.5162,37.261,35.4233,39.8108,38.421,67.6225,2.513
20210227,Colorado St.,72.0,Air Force,49.0,68,Colorado St.,MWC,15,12–3,12–3,107.979,96.07,0.793968,59.04,49.112,21.9306,20.098,23.0289,25.698,34.788,28.7121,59.06,51.222,39.324,31.051,46.621,43.9318,70.791,1.33,309,Air Force,MWC,17,2–15,2–15,98.1237,113.0329,0.1657309,53.659,60.4344,22.131,22.133,16.2344,36.8345,29.8201,32.22,56.022,60.6344,33.9172,40.1338,46.024,39.9247,63.8336,-10.6331
20210227,George Mason,89.0,La Salle,54.0,100,George Mason,A10,14,8–6,8–6,101.8169,95.867,0.66911,48.8222,49.4136,18.0132,19.5122,30.1107,23.129,27.5258,26.374,47.0268,49.3153,34.9132,33.0121,33.127,36.7156,68.7168,-2.0125,215,La Salle,A10,16,6–10,6–10,103.0153,107.3269,0.3828215,50.3163,54.1307,20.0238,20.385,28.3164,30.9272,24.5311,36.6281,51.71,55.6323,32.024,34.2175,39.6113,36.7156,70.1114,-5.0222
20210227,High Point,65.0,USC Upstate,60.0,280,High Point,BSth,16,7–9,6–9,95.5269,106.0247,0.230428,44.3329,51.723,18.4158,20.58,33.925,28.1185,36.36,34.1237,45.2312,49.8173,28.2331,36.2268,29.7315,43.031,65.0315,-7.4285,310,USC Upstate,BSth,15,5–10,5–9,93.43,107.8277,0.161731,49.0214,51.4213,19.7227,18.3192,25.1239,26.0118,30.0193,34.1237,50.6147,52.1246,31.1271,33.6147,40.59,36.4148,68.2196,-8.7314
20210227,Kentucky,67.0,Florida,71.0,38,Kentucky,SEC,15,7–8,7–8,109.46,93.135,0.864838,47.229,46.647,19.6223,17.0262,32.357,31.1279,35.375,29.7145,44.1328,45.234,35.81,32.8112,31.8294,35.3108,68.7168,-0.3667,28,Florida,SEC,15,10–5,9–5,112.527,93.741,0.891028,52.488,47.568,20.124,19.9103,31.963,32.7313,31.9156,35.1257,52.19,49.1142,35.312,29.525,33.626,32.445,69.1152,2.019
20210227,Lafayette,75.0,Lehigh,69.0,221,Lafayette,Pat,13,8–5,8–5,104.4133,110.0307,0.3544221,50.0168,50.5168,15.426,16.13,25.6231,28.5198,30.8177,34.2242,48.2228,52.2252,35.312,31.155,38.1157,30.318,69.8131,-3.9181,314,Lehigh,Pat,13,4–9,4–9,92.1318,106.8263,0.1536314,47.5281,52.6266,18.6167,16.8273,24.5253,25.387,30.4185,34.0233,48.3223,52.1246,30.2305,35.8251,24.9343,34.282,70.886,-7.6293
20210227,Miami OH,51.0,Kent St.,64.0,141,Miami OH,MAC,15,8–7,8–7,107.782,105.3234,0.5642141,52.585,53.5296,16.558,18.2198,29.8121,26.614,26.1287,27.8102,50.5149,52.5264,37.064,36.6278,40.21,41.0279,66.9259,-4.0187,122,Kent St.,MAC,17,12–5,12–5,105.0123,100.8151,0.6152122,50.6149,49.3131,18.918,17.2253,35.912,28.5198,30.5182,25.761,51.0131,46.874,33.3195,35.4233,38.8141,39.6242,70.2109,-1.7107
20210227,Morehead St.,89.0,Belmont,82.0,107,Morehead St.,OVC,17,16–1,16–1,99.721,94.449,0.6520107,53.069,44.411,20.3247,18.7166,31.768,24.347,39.426,22.914,51.4112,45.027,37.551,29.021,32.9276,42.4304,66.6275,0.837,86,Belmont,OVC,18,16–2,16–2,110.151,100.1135,0.749686,57.57,48.711,15.426,20.289,25.0241,27.7175,24.8304,23.216,61.22,46.266,35.0131,35.5239,42.658,34.9102,71.95,-0.0659
20210227,Northwestern St.,79.0,Southeastern Louisiana,61.0,307,Northwestern St.,Slnd,13,8–5,8–5,96.0263,110.231,0.1705307,52.585,52.5259,20.124,20.675,27.7185,32.3306,35.181,30.516,54.342,54.3303,32.5221,32.7106,33.5262,34.692,70.791,-4.32,337,Southeastern Louisiana,Slnd,14,5–9,5–9,92.1317,113.7336,0.0818337,46.9296,54.7324,21.8302,20.098,31.382,25.387,44.37,37.5295,47.2258,54.23,30.9276,37.0285,40.492,38.3208,69.4144,-7.83
20210227,San Diego,84.0,Pepperdine,90.0,139,San Diego,WCC,9,2–7,2–7,99.4212,97.087,0.5711139,48.7229,54.0304,18.1141,18.915,20.9318,24.347,24.5311,39.2307,50.5149,52.6265,29.9312,38.0313,31.9292,32.034,71.175,-3.5169,87,Pepperdine,WCC,13,7–6,7–6,108.175,98.4112,0.746587,51.2125,51.0197,17.9122,18.2198,23.9264,24.45,32.0151,33.923,50.3158,57.6337,35.4114,27.79,34.2251,40.727,72.338,-0.981
20210227,South Dakota,80.0,North Dakota St.,71.0,111,South Dakota,Sum,14,11–3,11–3,108.37,102.919,0.6432111,55.037,48.9117,15.22,15.3321,23.2284,21.311,31.9156,30.9171,51.898,44.317,40.87,37.4301,33.4263,39.2233,69.9123,-1.499,142,North Dakota St.,Sum,15,10–5,10–5,102.4159,100.1137,0.5637142,52.874,48.185,18.516,13.8341,28.3164,19.02,33.6113,24.228,54.045,47.079,33.9172,33.4139,37.3175,35.0104,64.6323,-3.4161
20210227,UTSA,96.0,UAB,79.0,134,UTSA,CUSA,16,9–7,9–7,108.077,105.023,0.5786134,50.814,51.2205,15.426,18.5178,26.1217,27.1155,23.6319,36.1274,48.8204,51.1215,36.188,34.3181,36.7195,37.5183,72.338,-3.8176,125,UAB,CUSA,16,11–5,11–5,100.8194,96.986,0.6115125,48.0257,50.4164,14.916,23.99,27.6186,24.972,27.6255,25.347,49.0197,48.613,30.4298,35.7244,28.8326,35.9128,67.4237,-2.5139
20210227,Alabama A&M,54.0,Prairie View A&M,55.0,339,Alabama A&M,SWAC,10,4–6,4–6,83.4343,103.52,0.0778339,43.4339,43.99,21.3281,18.5178,28.9148,29.4227,34.0108,34.2242,43.8329,43.511,28.4328,29.933,32.0291,34.486,67.9211,-5.5236,152,Prairie View A&M,SWAC,11,10–1,10–0,94.1289,93.237,0.5251152,51.7112,46.135,19.0185,29.11,29.8121,26.0118,25.1301,49.3342,55.228,45.131,30.5292,32.084,36.9184,33.466,69.8131,-0.3868
20210227,Alabama,76.0,Texas Southern,86.0,7,Alabama,SEC,17,14–3,14–2,111.832,86.43,0.95097,52.681,43.34,19.3203,20.193,29.8121,29.8242,29.0221,35.5263,48.6209,45.339,38.041,25.93,47.214,30.016,75.35,5.32,259,Texas Southern,SWAC,11,8–3,7–3,93.4301,102.2179,0.2617259,49.4194,45.116,22.432,21.254,32.747,24.555,40.618,31.4186,50.9135,42.16,30.5292,33.6147,28.5329,36.3142,74.11,-2.6141
20210227,Albany,76.0,NJIT,66.0,204,Albany,AE,12,7–5,6–4,97.8245,101.1157,0.4047204,51.2125,50.4164,18.516,21.449,23.727,28.4193,34.2105,24.838,51.6102,50.6194,33.6187,33.5143,34.0254,36.7156,70.597,-3.9178,303,NJIT,AE,16,6–10,6–9,93.1304,106.5256,0.1756303,46.0317,52.8271,16.558,21.064,23.8266,27.617,32.3143,28.913,46.7276,55.8326,30.031,31.873,35.9211,36.8161,68.1199,-8.4308
20210227,Little Rock,69.0,Louisiana,59.0,272,Little Rock,SB,18,7–11,7–11,94.9281,104.7222,0.2433272,49.519,49.8147,22.0309,19.5122,30.4101,26.9151,37.447,24.939,51.6102,47.079,30.4298,36.4275,35.3229,37.2175,67.3243,-9.1318,211,Louisiana,SB,17,10–7,10–7,103.1151,107.2268,0.3885211,50.9136,48.6104,19.7227,17.0262,33.337,29.5231,31.6161,31.2179,46.9271,46.976,39.423,35.122,32.5281,29.312,71.078,-5.3229
20210227,Cal Poly,66.0,UC Davis,68.0,328,Cal Poly,BW,14,1–13,1–13,87.3337,105.0228,0.1072328,43.0341,49.9152,20.5252,17.9218,22.1299,30.1253,28.9225,36.5279,41.8338,46.976,29.9312,37.4301,39.6113,32.342,67.1251,-10.7332,224,UC Davis,BW,10,6–4,6–4,96.3261,101.6165,0.3489224,46.331,55.433,20.6257,24.18,31.186,25.7103,39.426,42.133,43.3332,55.0318,35.4114,37.3296,30.8306,35.4112,69.6139,-2.8145
20210227,Eastern Illinois,68.0,Tennessee Martin,73.0,315,Eastern Illinois,OVC,20,6–14,6–14,93.5298,108.8295,0.1478315,49.7178,51.5217,21.6293,19.0143,29.0146,31.1279,24.6308,29.1138,51.898,51.222,30.9276,34.7199,37.5171,37.017,69.9123,-11.7343,334,Tennessee Martin,OVC,19,5–14,5–14,92.2315,113.2331,0.0866334,45.5323,57.034,21.3281,20.771,30.3104,33.4324,27.1271,35.9271,43.8329,58.5339,32.4227,36.7279,35.8213,42.0298,68.0204,-11.5342
20210227,Jacksonville St.,75.0,Austin Peay,67.0,167,Jacksonville St.,OVC,17,11–6,11–6,106.699,106.8262,0.4934167,53.659,49.112,18.7172,14.7334,32.651,28.5198,30.9175,25.142,54.144,46.571,35.2126,35.122,37.0181,42.23,66.727,-3.8177,166,Austin Peay,OVC,18,9–9,9–9,106.2108,106.4254,0.4938166,51.5119,54.3314,20.124,22.524,35.014,29.9246,28.0247,33.1215,51.0131,53.1275,34.9132,37.5304,36.9184,39.4237,66.9259,-7.4282
20210227,Lamar,88.0,Stephen F. Austin,83.0,313,Lamar,Slnd,15,5–10,5–10,95.4272,110.6315,0.1548313,46.4306,53.4294,19.1191,19.8105,30.1107,28.6206,32.2145,28.4112,45.8299,49.3153,31.8246,40.7344,27.5334,34.899,68.4183,-8.4311,124,Stephen F. Austin,Slnd,12,10–2,10–2,109.162,104.8223,0.6133124,57.09,50.0154,21.4286,22.818,39.91,28.6206,38.633,40.2317,57.99,50.4189,36.381,32.7106,24.0345,31.224,70.1114,-1.185
20210227,Oral Roberts,85.0,Western Illinois,81.0,212,Oral Roberts,Sum,14,9–5,9–5,107.39,111.6323,0.3884212,55.628,53.128,15.018,18.2198,23.3282,29.7237,29.0221,28.913,50.0168,50.6194,41.54,38.7324,45.627,33.159,71.269,-3.5166,257,Western Illinois,Sum,13,5–8,5–8,99.3214,108.629,0.2631257,47.9262,54.0304,17.085,16.0305,26.8201,21.516,39.624,39.3308,45.9295,50.7199,34.5151,40.4342,34.9237,33.669,71.367,-6.3262
20210227,Southern,89.0,Alcorn St.,75.0,270,Southern,SWAC,12,8–4,8–4,92.5312,102.0175,0.245427,52.195,43.03,21.3281,21.542,29.6132,25.8111,45.04,40.5318,51.3118,41.95,36.091,30.341,30.531,30.016,71.269,-3.7174,327,Alcorn St.,SWAC,12,6–6,6–5,91.3321,108.8294,0.1176327,45.9319,52.1242,18.0132,24.57,29.8121,28.9215,37.051,52.6345,45.2312,53.9295,31.526,32.9117,34.5245,38.8219,68.319,-4.8215
20210227,Southern Miss,66.0,Florida Atlantic,73.0,264,Southern Miss,CUSA,17,4–13,4–13,94.2286,103.2194,0.2591264,48.5239,50.9191,19.5218,17.7224,21.1314,24.45,31.2169,28.7121,49.0197,50.6194,31.526,34.2175,27.0336,45.8331,68.518,-9.4321,173,Florida Atlantic,CUSA,11,5–6,5–5,103.2149,103.9208,0.4800173,53.265,49.2125,21.7297,16.429,32.651,21.412,30.5182,41.1325,51.996,47.394,36.676,35.3228,43.444,33.977,69.8131,-4.4203
