date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20171205,New Hampshire,70,Niagara,78,287,New Hampshire,AE,7,1–6,0–0,96.3271,107.6260,.2177287,46.3291,49.5129,18.6143,12.1351,25.7259,22.824,34.8169,37.8232,41.9331,51.3215,34.5183,31.488,44.152,41.5277,69.1250,-4.0311,224,Niagara,MAAC,8,3–5,0–0,112.643,118.8345,.3507224,50.6168,58.0325,14.38,16.5301,30.8138,34.1300,40.862,34.3169,47.3234,55.4291,37.294,42.0331,39.0130,33.975,74.057,-2.9260
20171205,Northeastern,82,Bucknell,64,176,Northeastern,CAA,7,3–4,0–0,100.5209,101.5155,.4740176,52.8103,51.2189,22.0288,19.9141,26.4245,28.1139,30.2271,35.5197,54.073,54.2266,34.1197,29.850,43.557,31.642,68.5274,-1.9179,133,Bucknell,Pat,9,4–5,0–0,112.841,109.4282,.5863133,53.296,52.7237,15.217,16.9285,26.3251,32.7276,38.891,43.5294,51.2132,51.0206,37.487,37.8258,41.494,29.522,75.235,-1.8166
20171205,Pittsburgh,82,Mount St. Mary's,78,165,Pittsburgh,ACC,8,4–4,0–0,102.6175,102.6172,.4995165,53.682,47.888,20.6244,17.1276,22.3314,34.0298,35.0165,28.972,55.058,47.6103,34.4186,32.1100,42.968,37.2161,68.4280,-2.1193,328,Mount St. Mary's,NEC,7,2–5,0–0,98.1248,115.6336,.1319328,51.4144,58.3329,17.481,17.2274,18.0348,31.4245,21.0348,28.869,56.340,58.6336,31.1271,38.3271,50.47,27.16,69.0255,-2.8249
20171205,Presbyterian,88,South Carolina St.,77,319,Presbyterian,BSth,8,3–5,0–0,100.7206,117.6340,.1448319,52.6106,57.3318,21.9283,18.0239,22.1319,30.3218,30.5266,33.1147,52.0110,56.1310,35.6148,39.8306,45.538,35.8115,66.5327,-3.1269,347,South Carolina St.,MEAC,7,0–7,0–0,81.4350,107.5259,.0396347,39.2350,59.4339,21.7276,21.575,27.0228,38.7343,30.5266,36.4209,36.8348,60.4344,30.3289,38.7285,27.7331,42.0283,73.662,-4.2319
20171205,VCU,67,Texas,71,63,VCU,A10,8,5–3,0–0,114.431,102.1167,.786363,54.858,52.2217,17.481,18.8182,31.6110,29.3178,28.3298,24.625,50.9141,53.2259,41.126,33.7147,35.9209,36.8148,73.083,-0.697,15,Texas,B12,7,5–2,0–0,105.6123,84.24,.930515,51.5140,42.816,15.419,22.447,32.195,26.7102,35.6150,33.1147,57.325,43.030,27.2334,28.326,35.6219,37.3167,70.0211,+0.3152
20171205,Wagner,90,UMass Lowell,72,239,Wagner,NEC,5,4–1,0–0,96.7268,102.8178,.3296239,46.5285,48.4103,22.8307,20.7106,34.155,31.4245,45.125,56.4350,39.5343,49.0151,38.661,31.794,37.7158,40.5251,69.4230,+0.0664,260,UMass Lowell,AE,7,4–3,0–0,97.4263,105.8232,.2774260,50.4178,53.1250,19.5181,21.964,28.9178,26.7102,37.9103,39.1247,48.8200,54.8278,35.7145,33.1128,32.9270,32.352,75.040,-2.5227
20171205,Arkansas,92,Colorado St.,66,25,Arkansas,SEC,7,5–2,0–0,113.837,93.945,.901225,53.877,50.8174,16.137,20.7106,28.0203,27.6131,43.239,34.4171,50.8145,49.4161,40.339,35.4198,30.7307,38.6207,75.334,+0.629,229,Colorado St.,MWC,8,4–4,0–0,98.4242,104.0197,.3462229,45.9305,52.4225,19.9202,18.3220,33.372,23.228,34.2187,33.2149,46.9247,50.4188,29.3312,36.5228,33.7256,45.2328,71.8129,-2.1192
20171205,Arkansas,78,Tennessee Martin,92,25,Arkansas,SEC,7,5–2,0–0,113.837,93.945,.901225,53.877,50.8174,16.137,20.7106,28.0203,27.6131,43.239,34.4171,50.8145,49.4161,40.339,35.4198,30.7307,38.6207,75.334,+0.629,279,Tennessee Martin,OVC,8,1–7,0–0,97.6259,108.5269,.2279279,51.3149,52.9244,22.9311,19.3158,31.8104,30.8233,22.9338,38.1234,50.4154,52.5246,35.3159,35.5202,37.4165,46.8340,67.3312,-5.2342
20171205,Creighton,111,North Dakota,68,39,Creighton,BE,7,5–2,0–0,117.616,99.9127,.866939,59.011,50.0145,15.522,15.5329,24.9274,21.08,31.6243,33.8161,59.611,51.3215,38.758,31.998,41.790,37.2161,76.716,+0.3643,232,North Dakota,BSky,5,2–3,0–0,99.2228,105.0221,.3424232,46.8275,54.1274,16.546,21.191,26.7236,29.7201,34.7174,38.5240,48.4205,54.6276,29.1316,35.2192,33.4260,28.917,77.210,-1.8167
20171205,Kansas St.,86,USC Upstate,49,31,Kansas St.,B12,8,7–1,0–0,118.115,98.296,.892131,56.435,44.227,16.239,24.422,33.372,35.8320,33.8194,46.4320,56.242,42.427,37.875,31.075,38.0150,42.2291,67.1316,+0.3151,297,USC Upstate,ASun,8,1–7,0–0,106.2111,120.0348,.1973297,51.4144,59.4339,16.445,18.5205,23.7298,32.9284,22.9338,39.4249,48.2209,55.0281,36.5124,43.8343,49.910,40.7253,70.4196,-5.2344
20171205,Memphis,65,Samford,64,206,Memphis,Amer,6,4–2,0–0,101.5197,105.5224,.3920206,46.1299,50.3154,19.1163,20.6110,36.823,33.5291,46.314,33.7160,49.5185,50.0181,26.8336,33.8150,36.5195,42.0283,66.9321,-0.8116,308,Samford,SC,8,2–6,0–0,106.5105,121.9349,.1756308,51.9128,61.1349,19.6185,18.6199,30.8138,34.6308,25.1328,31.7121,49.0196,61.3349,36.9105,40.5315,45.832,39.6235,70.2203,-3.5292
20171205,Troy,78,UAB,90,92,Troy,SB,7,4–3,0–0,106.4107,99.0112,.695092,53.779,47.888,19.0159,20.3119,27.8206,28.7164,33.2207,32.0130,52.698,45.262,36.6117,34.9184,45.635,36.8148,70.6190,-1.4148,83,UAB,CUSA,6,3–3,0–0,107.688,98.5101,.734883,52.2119,52.6233,17.481,18.1226,34.253,21.610,34.3182,29.689,55.746,51.5221,30.0296,36.1214,33.0268,42.6300,69.3235,-2.0183
20171205,Butler,81,Utah,69,43,Butler,BE,8,6–2,0–0,106.6102,91.323,.856643,50.6168,51.6201,17.481,23.431,27.4214,23.431,26.1320,34.5176,54.270,45.872,29.8303,40.4314,37.2172,38.9215,69.5229,+0.4441,36,Utah,P12,7,6–1,0–0,109.070,92.231,.872736,53.584,43.019,18.6143,17.8249,29.2167,24.653,35.3159,35.2191,56.929,47.7108,32.6236,23.22,42.379,36.8148,72.2111,+0.1556
20171205,Connecticut,63,Syracuse,72,152,Connecticut,Amer,8,6–2,0–0,99.8221,98.8106,.5274152,46.7278,50.9178,17.065,19.1167,28.7183,25.670,35.9146,32.5140,47.4230,48.6138,30.4286,36.2217,37.3167,41.4274,70.5194,-0.0867,50,Syracuse,ACC,7,6–1,0–0,103.4158,89.416,.842550,47.5259,45.846,18.4129,20.8100,42.42,25.364,36.1144,32.6143,50.2157,40.79,27.7332,34.3164,30.4311,47.6349,66.4329,+0.531
20171205,Denver,58,San Jose St.,56,253,Denver,Sum,7,2–5,0–0,99.3225,107.4257,.2890253,49.9200,47.373,24.7338,14.2343,31.9100,25.058,45.818,42.1281,47.2237,49.4161,36.4126,29.850,36.2201,43.5309,70.3199,-3.8309,326,San Jose St.,MWC,6,1–5,0–0,90.9331,106.9250,.1337326,46.4288,53.5258,24.6337,16.7293,33.765,20.97,43.636,32.4138,45.8272,54.3268,32.1247,34.8175,25.2342,39.9243,71.4144,-3.8310
20171205,Missouri,70,Miami OH,51,16,Missouri,SEC,7,5–2,0–0,119.910,95.869,.929916,58.015,45.743,21.5269,18.4212,36.725,27.3125,43.538,31.8125,54.663,43.839,41.323,32.7119,45.635,37.4171,68.9262,+0.533,304,Miami OH,MAC,7,4–3,0–0,91.0329,103.5193,.1845304,47.9252,51.0183,22.1290,18.7191,27.1224,26.594,30.0277,24.827,49.6181,50.9201,30.3289,34.2163,41.691,37.3167,68.0296,-2.0187
20171205,UC Santa Barbara,77,Nebraska Omaha,70,111,UC Santa Barbara,BW,8,6–2,0–0,108.774,103.0180,.6502111,52.6106,48.5106,17.065,18.0239,27.6209,29.6196,44.530,39.4249,50.0160,50.9201,38.073,29.850,36.8188,39.0219,70.7186,-0.0968,249,Nebraska Omaha,Sum,9,1–8,0–0,102.7173,110.9300,.2918249,51.7134,54.9286,21.4265,18.1226,26.4245,32.9284,25.3325,33.2149,49.0196,56.1310,37.294,35.1190,39.0130,35.5109,74.942,-4.7331
20171205,Fresno St.,70,Cal St. Bakersfield,55,60,Fresno St.,MWC,7,5–2,0–0,114.036,100.9148,.803460,57.026,52.4225,16.546,19.6150,31.3120,20.75,41.455,39.9254,56.043,46.583,39.550,43.6342,31.1298,31.541,69.9216,-0.7105,250,Cal St. Bakersfield,WAC,7,2–5,0–0,96.0274,103.7195,.2911250,46.8275,54.1274,22.3298,20.0134,34.058,29.4184,35.6150,48.9334,47.8220,53.9264,30.1292,36.4225,40.2113,36.5138,68.3286,-2.9255
20171205,UNLV,92,Oral Roberts,66,32,UNLV,MWC,8,6–2,0–0,111.946,93.240,.891132,55.843,41.57,19.8200,16.7293,38.19,29.6196,39.973,24.930,56.731,43.334,35.5151,24.34,26.7335,26.13,78.16,-0.4792,268,Oral Roberts,Sum,8,1–7,0–0,101.0202,110.5293,.2623268,46.8275,54.5279,21.8278,15.8324,31.3120,34.5305,28.7291,32.5140,44.4299,58.1334,34.7179,32.6115,31.6291,38.9215,68.1291,-3.7304
20171205,Oregon St.,74,Eastern Kentucky,62,125,Oregon St.,P12,7,4–3,0–0,105.1126,101.2152,.6081125,51.9128,47.888,20.7247,18.1226,32.982,29.4184,44.232,41.1270,58.617,44.954,25.9342,35.4198,33.9249,35.0102,70.1205,-2.1201,325,Eastern Kentucky,OVC,6,2–4,0–0,95.4285,112.0310,.1369325,46.0300,51.5198,21.8278,14.6339,30.6145,32.0265,40.862,36.0204,44.8294,48.1123,32.4241,38.3271,32.2277,36.5138,67.7304,-2.6229
20171205,Pepperdine,70,UC Riverside,59,288,Pepperdine,WCC,7,1–6,0–0,104.9129,117.5339,.2130288,49.8204,57.3318,18.8156,13.4348,31.5115,24.856,45.125,39.6251,51.0139,55.2286,30.7281,40.0308,25.2342,43.7316,71.1164,-4.2318,285,UC Riverside,BW,6,1–5,0–0,87.6342,97.991,.2193285,42.2346,47.477,24.4334,18.1226,28.8180,34.1300,33.6198,36.7213,43.4311,49.1154,26.1339,29.850,26.4338,39.6235,73.466,-3.3281
20171205,Grand Canyon,60,St. John's,68,81,Grand Canyon,WAC,6,5–1,0–0,99.8219,90.820,.747181,50.0197,41.89,21.1260,25.88,30.0153,28.1139,45.521,35.7199,52.996,42.729,30.8277,26.412,43.360,28.010,71.8129,-0.7110,49,St. John's,BE,7,6–1,0–0,107.095,92.333,.845949,49.2218,44.532,17.375,28.43,33.667,32.7276,31.8239,41.6277,45.5279,40.37,37.198,34.0158,36.6193,39.5232,73.369,+0.4342
20171206,Kansas,65,Washington,74,1,Kansas,B12,7,7–0,0–0,122.55,81.51,.99081,62.32,41.67,15.931,22.058,30.7140,26.493,21.4346,26.738,60.310,40.14,43.59,29.131,40.6107,42.9303,73.959,+1.77,144,Washington,P12,8,6–2,0–0,108.181,105.9234,.5598144,51.8135,55.7300,19.2165,21.963,35.639,28.6168,50.35,37.1221,53.678,54.3269,32.3251,38.3272,34.6243,42.1288,74.645,-0.4388
20171206,Florida,59,Loyola Chicago,65,28,Florida,SEC,7,5–2,0–0,122.46,101.2150,.899328,55.740,49.6131,13.55,18.2221,31.2124,29.6196,39.774,34.5175,50.5152,48.6141,42.912,34.1155,37.6162,37.4167,73.371,+0.3546,110,Loyola Chicago,MVC,8,7–1,0–0,104.8130,99.3121,.6509110,59.89,48.089,20.1218,20.1129,20.9335,26.8107,38.993,29.070,57.126,44.952,43.210,35.2186,34.8237,38.4205,68.8264,+0.1555
20171206,North Carolina,104,Western Carolina,61,10,North Carolina,ACC,9,8–1,0–0,118.511,91.827,.949510,53.779,49.3124,16.751,17.4267,36.131,22.215,34.2183,22.511,53.974,42.428,35.5150,38.8293,28.1330,43.6311,76.318,+2.53,293,Western Carolina,SC,8,2–6,0–0,99.0230,111.4304,.2035293,48.2240,56.2311,23.1315,21.291,26.5237,36.0322,31.0258,47.1325,41.3335,54.2267,40.237,39.8310,36.3200,36.9152,72.598,-3.1267
20171206,Xavier,96,Kent St.,70,9,Xavier,BE,8,7–1,0–0,125.43,97.078,.95029,61.14,44.430,17.694,15.2334,31.7103,25.979,48.210,31.5115,62.52,44.344,39.151,29.746,36.1208,38.3198,72.696,+1.316,192,Kent St.,MAC,7,4–3,0–0,102.9170,105.7233,.4240192,48.6227,49.8138,17.8102,20.2124,35.242,32.8284,36.8130,31.9124,51.1138,48.1124,29.7304,35.6197,38.5142,32.148,71.5141,-2.1191
20171206,Houston,88,Fairfield,66,73,Houston,Amer,7,6–1,0–0,110.160,99.2118,.768073,55.644,45.643,18.6146,21.671,37.811,25.772,36.8130,45.2314,53.386,44.141,39.942,31.894,35.4226,41.0263,70.9172,+0.0662,218,Fairfield,MAAC,7,3–4,0–0,99.2226,104.4208,.3582218,48.8222,51.8206,18.7149,17.5262,23.9298,24.145,31.3250,31.7120,51.7119,48.3133,30.0297,37.7255,43.360,42.0285,72.793,-2.3209
20171206,Tulane,95,Southern,76,86,Tulane,Amer,8,6–2,0–0,105.7121,97.079,.728586,54.269,48.7112,19.9201,18.0234,28.5181,26.188,38.795,26.637,51.4127,49.5164,39.250,31.586,38.3148,37.3164,72.793,-0.3886,337,Southern,SWAC,6,1–5,0–0,95.1289,114.5329,.1064337,42.8338,53.2246,19.6183,16.8287,29.7156,38.1337,36.9126,42.8291,37.1348,58.1335,36.6117,30.458,31.8283,38.9215,70.1205,-2.7239
20171206,Virginia Tech,95,Radford,68,49,Virginia Tech,ACC,8,7–1,0–0,111.943,96.474,.847649,63.21,46.454,18.2124,18.4211,25.1270,27.8138,54.03,31.3112,60.68,46.480,44.95,31.070,38.3148,34.589,75.526,+0.2154,184,Radford,BSth,6,3–3,0–0,103.4161,105.6228,.4405184,50.1193,49.7134,17.377,18.1225,29.8155,30.8232,25.1330,30.7105,44.6299,47.7108,38.562,34.9179,42.378,43.6311,66.9320,-1.4148
20171206,Akron,83,Purdue Fort Wayne,79,230,Akron,MAC,5,3–2,0–0,95.1290,100.6138,.3436230,49.1215,52.9238,22.8307,22.643,28.3185,28.5162,32.0234,32.1130,47.6223,54.8279,34.2189,33.0124,42.378,36.1123,71.3148,-1.2133,210,Purdue Fort Wayne,Sum,7,4–3,0–0,98.5238,102.8175,.3805210,49.2213,49.9142,19.0160,21.768,32.485,27.0114,32.4216,36.7215,45.5279,51.2210,35.5150,31.381,47.917,31.843,74.550,-1.3138
20171206,Albany,84,Bryant,68,126,Albany,AE,8,7–1,0–0,113.140,108.8272,.6100126,53.585,53.5255,17.062,16.3305,39.16,23.736,36.5137,26.535,52.597,55.9304,37.780,32.9121,24.1345,37.5175,68.7269,-0.1471,330,Bryant,NEC,8,1–7,0–0,95.1291,112.1312,.1301330,46.2292,54.8283,21.2265,19.3159,21.5328,37.0332,27.0310,36.0204,42.6323,52.3239,34.9170,39.2302,37.6162,38.3198,73.371,-4.8331
20171206,Binghamton,71,Army,66,254,Binghamton,AE,8,4–4,0–0,101.0203,109.1279,.2909254,55.547,50.8175,19.7190,18.9176,27.2218,28.1143,33.6195,33.3150,53.582,44.849,39.055,41.6326,40.7105,33.973,68.1291,-3.1268,136,Army,Pat,6,4–2,0–0,104.0148,100.8144,.5889136,56.929,48.4102,20.8250,18.1225,32.195,28.3148,21.7344,35.3194,53.191,48.3133,42.317,32.3105,37.1176,44.2322,72.886,-1.2135
20171206,Canisius,65,St. Bonaventure,73,193,Canisius,MAAC,8,4–4,0–0,104.4139,107.2255,.4238193,58.014,49.9142,23.9331,19.2165,29.9153,31.4243,27.1308,37.7234,61.16,47.6104,36.3125,36.1212,46.231,34.485,69.9214,-2.7233,79,St. Bonaventure,A10,7,5–2,0–0,104.5136,95.057,.748479,50.3181,45.340,15.931,24.025,33.267,31.9260,53.84,43.9301,48.4203,48.0119,35.9137,27.719,34.0250,41.2266,69.3232,-0.1873
20171206,Coppin St.,53,Navy,70,351,Coppin St.,MEAC,8,0–8,0–0,76.3351,106.9251,.0201351,36.6351,51.4194,18.5143,16.4302,15.2351,31.7250,20.6349,41.3274,36.5350,53.2258,24.4347,32.2101,47.022,37.9188,71.1162,-5.2340,233,Navy,Pat,9,6–3,0–0,98.3243,104.4206,.3347233,49.0217,53.3248,22.4301,21.476,31.9101,26.188,39.380,33.2148,47.0239,50.7198,35.1166,38.1267,34.8237,39.8237,69.2240,-1.2136
20171206,Dayton,79,Tennessee Tech,66,148,Dayton,A10,7,3–4,0–0,103.0168,101.7159,.5374148,52.8109,51.5196,20.8250,17.6257,25.0273,24.550,31.3250,29.888,55.153,51.5218,33.1225,34.4162,43.756,39.2225,67.4311,-2.1190,179,Tennessee Tech,OVC,7,5–2,0–0,101.7196,103.4194,.4521179,53.682,53.1244,20.3231,19.0173,29.2164,26.493,40.663,37.4227,52.0109,51.3212,37.874,36.8234,34.4245,45.0329,74.452,-0.2075
20171206,Delaware,72,Buffalo,75,200,Delaware,CAA,6,2–4,0–0,104.7133,108.2263,.4072200,49.7202,51.7202,17.272,17.0282,25.5255,26.083,40.269,40.1259,51.9111,45.261,30.0297,41.7330,31.6290,37.6177,66.9320,-2.6230,105,Buffalo,MAC,7,4–3,0–0,109.568,103.2184,.6639105,50.1193,52.1212,16.958,20.8100,33.169,31.5245,31.0258,46.2322,49.8174,48.1124,33.7206,41.0322,42.966,29.824,74.645,-0.9119
20171206,Delaware St.,60,UMBC,81,350,Delaware St.,MEAC,7,0–7,0–0,93.0317,125.4351,.0312350,44.4324,58.8334,22.1292,18.8182,27.3215,38.7344,32.3220,37.3223,43.1318,55.9304,31.4270,41.7330,31.8283,43.5309,66.6327,-5.3343,190,UMBC,AE,7,3–4,0–0,111.053,113.9326,.4260190,55.740,59.2336,18.4134,19.8141,31.3119,30.2214,34.8165,32.0127,46.8246,57.6327,44.28,40.9321,46.033,42.0285,71.0165,-2.4218
20171206,Detroit Mercy,86,Toledo,89,275,Detroit Mercy,Horz,6,2–4,0–0,103.7156,114.8332,.2376275,48.0248,57.3318,16.340,16.5300,24.4284,35.5320,31.8240,44.4307,50.0164,56.8318,30.0297,38.9297,39.4124,35.7111,77.77,-2.0179,180,Toledo,MAC,6,3–3,0–0,106.3107,108.2264,.4499180,53.294,53.5255,16.542,14.6341,19.9342,26.597,31.2254,22.814,47.6223,49.4161,39.942,40.7317,45.337,35.0101,71.1162,-1.1123
20171206,Eastern Michigan,95,Oakland,89,174,Eastern Michigan,MAC,5,3–2,0–0,98.1246,99.0111,.4749174,48.3236,47.272,18.7149,20.4117,33.760,28.7169,44.428,35.4196,49.7181,45.464,30.1293,33.3132,32.5273,39.6233,67.8303,-1.2126,161,Oakland,Horz,8,5–3,0–0,102.1186,101.9163,.5079161,51.1156,51.0183,19.1163,15.4328,26.6235,28.4152,28.4294,26.738,47.9211,51.1207,37.490,33.8148,38.7136,24.32,75.429,-0.6101
20171206,Florida St.,96,Loyola MD,71,21,Florida St.,ACC,7,7–0,0–0,115.521,94.144,.913321,56.237,43.015,17.797,23.826,41.13,34.6309,31.5245,31.6118,58.220,42.323,35.1166,29.439,36.9182,38.9215,74.645,+1.414,307,Loyola MD,Pat,6,0–6,0–0,91.3327,104.2202,.1803307,46.0299,52.1212,21.3267,19.3159,26.2243,26.9109,37.5112,42.1283,45.9268,52.1234,30.7287,34.8171,29.1322,39.5232,73.762,-4.9333
20171206,Fordham,45,Harvard,47,205,Fordham,A10,7,3–4,0–0,92.7320,96.373,.3918205,46.0299,48.9121,17.9108,26.95,20.4338,34.5307,35.8151,42.1283,52.597,52.0233,24.8345,29.234,42.573,37.4167,68.1291,-3.0256,225,Harvard,Ivy,8,2–6,0–0,97.9251,103.3192,.3484225,47.8253,52.4224,20.4235,18.7190,23.5304,25.568,32.0234,45.1313,50.0164,52.6243,29.8303,34.8171,41.691,32.658,72.1115,-3.4287
20171206,George Mason,70,William & Mary,77,237,George Mason,A10,8,4–4,0–0,98.7235,104.9217,.3306237,49.0217,51.9210,19.9201,18.8182,27.7205,29.1177,34.4175,29.784,45.7272,50.5192,35.9137,35.9208,40.4110,41.3272,68.4279,-1.8166,199,William & Mary,CAA,6,4–2,0–0,114.827,118.6344,.4074199,60.65,55.9304,18.3129,14.0346,21.5328,26.083,31.7242,31.8122,54.957,55.1284,45.24,38.1267,44.348,37.7179,72.2111,-1.0120
20171206,George Washington,71,Princeton,60,177,George Washington,A10,8,4–4,0–0,103.2166,104.8214,.4558177,50.8164,50.7170,19.9201,16.1316,32.099,30.7227,27.4305,23.922,51.7119,50.7198,32.7239,33.8148,33.8253,29.824,65.1343,-1.6156,191,Princeton,Ivy,7,2–5,0–0,102.0188,104.7213,.4244191,51.6139,55.4292,18.6146,16.9285,23.1310,20.55,28.1298,32.4135,49.5185,55.2287,36.1133,37.1242,44.445,37.8183,65.4341,-2.9250
20171206,Hampton,81,Coastal Carolina,85,216,Hampton,MEAC,6,1–5,0–0,99.5221,104.5210,.3623216,45.5311,52.5227,16.647,13.5348,26.9226,26.9109,29.4281,48.7332,47.0239,51.1207,27.8332,36.7231,28.6327,36.1123,70.8178,-3.2271,173,Coastal Carolina,SB,6,2–4,0–0,102.6177,103.4196,.4757173,50.7168,54.0270,23.6325,18.0234,36.528,23.840,38.0105,38.5246,49.1194,47.296,35.8142,41.1323,35.7219,46.7339,71.0165,-3.0260
20171206,Lehigh,77,Yale,86,219,Lehigh,Pat,7,3–4,0–0,104.2141,109.6283,.3565219,49.3209,55.2287,15.013,17.6257,23.5304,30.7227,25.4325,34.4169,45.7272,55.5293,36.5122,36.4220,40.0114,40.5251,73.084,-1.8170,149,Yale,Ivy,9,4–5,0–0,103.9152,102.7173,.5312149,54.658,51.8206,20.2222,17.7251,28.3185,29.5191,32.3220,33.9160,58.319,56.0309,33.6214,29.335,46.923,34.589,73.084,-2.3210
20171206,Louisiana Tech,83,Stephen F. Austin,85,96,Louisiana Tech,CUSA,5,4–1,0–0,106.0118,99.1114,.684296,47.3263,46.350,15.319,18.9176,29.5159,31.2238,45.025,37.8235,49.2191,46.379,29.6307,30.866,38.6139,30.733,70.0211,-0.0164,154,Stephen F. Austin,Slnd,5,4–1,0–0,96.6274,95.968,.5221154,47.3263,50.9179,20.7249,30.31,32.485,26.7104,43.632,46.8323,47.9211,49.0153,30.7287,35.9208,31.4293,39.1221,71.7135,-0.1872
20171206,Louisville,86,Siena,60,51,Louisville,ACC,6,4–2,0–0,102.1187,88.915,.832251,50.0196,42.813,17.8102,18.9176,31.6110,29.1177,31.4247,28.359,50.4156,42.119,32.8235,29.335,34.6243,36.6142,72.793,-0.4489,265,Siena,MAAC,7,2–5,0–0,101.3202,110.7294,.2650265,48.6227,50.9179,21.5273,13.1350,34.352,34.3305,37.6111,43.0292,47.8218,49.5164,33.6214,35.6197,29.3320,36.7145,69.3232,-3.6293
20171206,Marist,78,Colgate,76,314,Marist,MAAC,8,1–7,0–0,94.1305,108.7271,.1592314,53.488,51.8206,23.3320,16.7292,20.5337,32.7280,34.8165,27.751,56.436,48.4137,33.3218,37.7255,46.725,42.0285,71.5141,-5.2338,176,Colgate,Pat,7,3–4,0–0,104.2140,105.3226,.4678176,53.585,50.1148,17.062,17.8246,22.5316,30.4220,25.2328,30.597,47.3230,47.296,39.746,36.4220,50.75,39.4231,70.0211,-2.7234
20171206,Massachusetts,64,Holy Cross,50,182,Massachusetts,A10,8,3–5,0–0,99.1228,101.0147,.4451182,51.5141,47.272,20.5238,18.8182,27.4213,25.772,24.3333,43.2294,49.8174,47.498,36.3125,31.279,35.2231,31.336,70.4193,-3.3279,281,Holy Cross,Pat,7,2–5,0–0,101.6197,113.1320,.2251281,54.073,55.1286,20.4235,21.768,22.2319,39.1346,27.3306,36.1206,55.153,57.0319,34.8174,34.9179,37.3167,39.8237,65.7340,-3.7300
20171206,Monmouth,84,Hofstra,85,165,Monmouth,MAAC,8,3–5,0–0,98.4240,98.4100,.4990165,51.0159,48.5103,23.0312,15.9321,24.3288,27.9140,49.38,40.2261,48.8198,48.1124,36.8107,32.8119,35.6221,36.6142,71.3148,-2.3206,181,Hofstra,CAA,6,3–3,0–0,107.986,109.9287,.4471181,49.4208,52.2215,16.958,15.4328,34.154,33.5295,33.1208,26.840,49.8174,51.9228,32.7239,35.2186,40.8101,34.794,68.1291,-1.5152
20171206,Old Dominion,79,Richmond,60,87,Old Dominion,CUSA,8,5–3,0–0,104.4138,95.969,.726187,50.3181,47.580,15.013,20.4117,31.4118,26.083,29.6278,27.954,51.2135,41.410,32.1252,36.8234,29.8316,43.8315,65.8339,-1.5150,294,Richmond,A10,8,1–7,0–0,95.8280,107.9260,.2024294,48.1243,58.7333,19.2165,21.768,21.0333,28.5162,26.4320,44.5308,51.6122,59.4341,28.2328,38.4279,38.4145,35.9118,69.3232,-4.5322
20171206,Providence,77,Brown,72,55,Providence,BE,8,6–2,0–0,115.223,100.7140,.823955,57.523,47.580,20.8250,20.8100,33.661,34.4306,42.049,34.9186,52.597,49.5164,46.53,29.746,28.8325,39.0219,68.4279,-0.2077,261,Brown,Ivy,7,3–4,0–0,97.5259,106.1236,.2744261,48.2240,54.5277,21.5273,20.5113,28.3185,26.8107,45.818,33.9160,49.6183,55.2287,30.8281,35.6197,40.5109,36.3132,73.469,-2.9254
20171206,Robert Morris,78,Rider,75,187,Robert Morris,NEC,8,4–4,0–0,94.8294,97.181,.4318187,46.4287,51.1185,22.3299,26.47,31.7103,30.7227,36.7134,48.3330,44.0308,53.1253,33.7206,31.070,36.3200,30.428,74.155,-1.9173,138,Rider,MAAC,8,5–3,0–0,109.566,106.3238,.5845138,50.2190,51.2187,16.237,17.7251,33.267,28.4152,41.060,37.6231,47.5225,52.8249,36.8107,32.4107,35.1235,37.2160,75.234,-0.8115
20171206,Saint Peter's,76,Houston Christian,74,234,Saint Peter's,MAAC,7,3–4,0–0,94.5299,100.4135,.3331234,48.1243,47.375,17.167,23.136,25.4258,27.1120,22.2343,47.7327,47.8218,49.2157,32.4248,29.850,50.46,43.6311,64.6346,-2.7237,212,Houston Christian,Slnd,6,1–5,0–0,103.3162,108.2265,.3700212,47.7256,55.4292,18.3129,17.3270,30.9134,29.9203,36.2143,41.3274,47.0239,55.8301,32.8235,36.6224,31.6290,45.5333,76.615,-2.5221
20171206,South Carolina,80,Wyoming,64,60,South Carolina,SEC,8,6–2,0–0,102.2185,90.521,.801860,51.0159,47.580,21.2265,23.039,34.055,22.317,39.089,40.2261,51.3133,46.684,33.7206,32.7116,39.9117,35.9118,71.9123,-0.7108,115,Wyoming,MWC,7,5–2,0–0,100.1213,95.460,.6355115,48.3236,47.375,17.9108,20.995,20.4338,28.0142,45.719,38.4242,46.9243,47.5100,33.2223,31.279,47.120,33.769,74.155,+0.3545
