date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20190202,Iona,54,Siena,56,243,Iona,MAAC,13,5–8,5–4,108.873,116.0346,.3238243,55.924,53.4278,17.490,17.2255,24.8271,30.8266,36.597,32.3164,55.729,51.0206,37.561,37.7301,43.075,43.2288,74.021,-6.3292,272,Siena,MAAC,13,6–7,4–4,98.4262,107.5256,.2645272,52.2120,52.8256,17.9114,18.1214,21.1334,25.373,21.1347,26.337,51.2149,52.0236,35.4133,36.4251,50.78,31.216,62.8351,-5.5262
20190202,American,66,Holy Cross,49,181,American,Pat,14,7–7,5–4,101.2210,103.0176,.4489181,53.575,48.475,18.4145,18.7176,25.2259,30.0242,40.634,36.6252,56.124,51.1214,32.4255,27.78,34.3291,28.01,68.5205,-5.2247,257,Holy Cross,Pat,14,7–7,3–6,102.6182,110.8305,.2920257,55.827,54.9312,16.657,21.459,20.1340,33.6331,25.6320,28.162,52.4111,54.7314,40.911,36.8272,37.3209,44.4316,64.3339,-5.2250
20190202,Appalachian St.,85,Louisiana Monroe,84,203,Appalachian St.,SB,13,4–9,2–6,103.3169,107.1247,.3989203,49.4234,53.1269,16.762,19.4146,24.4283,30.4256,34.0152,34.9222,50.0182,52.4248,32.5252,36.4251,42.978,34.356,74.021,-6.2288,140,Louisiana Monroe,SB,13,8–5,4–4,111.945,108.4270,.5911140,54.260,54.1296,15.524,18.8172,27.3205,26.6113,38.167,33.0175,50.4172,52.9268,39.035,37.3286,47.618,37.9152,68.9180,-2.5146
20190202,Boston College,73,Notre Dame,79,119,Boston College,ACC,12,5–7,2–5,108.971,103.4181,.6452119,50.1211,51.3201,18.3139,16.9269,27.6196,31.5291,36.4100,27.547,49.5197,53.4281,34.0185,32.385,38.7168,41.9268,70.3114,-2.1130,106,Notre Dame,ACC,14,5–9,1–7,108.385,102.0155,.6655106,47.1299,50.2146,13.72,14.5340,27.7193,31.2279,26.4309,17.31,44.7324,46.954,33.4209,37.6299,44.743,35.174,67.4259,-2.5143
20190202,Bradley,68,Southern Illinois,72,279,Bradley,MVC,13,5–8,3–6,92.1328,101.5147,.2465279,45.9323,50.4153,21.9308,20.685,28.4169,26.198,36.890,36.7255,42.6346,48.398,35.1143,35.7225,33.0307,39.4203,66.1310,-5.7267,242,Southern Illinois,MVC,14,6–8,4–5,99.0254,105.5229,.3251242,51.3160,51.4203,23.3330,19.9123,30.6105,30.4256,34.7132,23.09,49.8188,48.6111,36.0105,36.8272,35.5259,42.9284,66.5299,-4.8236
20190202,Campbell,83,Longwood,62,231,Campbell,BSth,12,6–6,5–2,102.4187,108.2268,.3460231,50.3196,55.3320,15.626,19.8128,27.0216,29.1213,25.4325,34.7220,52.0126,57.5346,32.3261,35.1198,48.815,44.6318,66.9286,-3.6190,258,Longwood,BSth,13,5–8,3–6,100.1233,108.2267,.2882258,52.6102,50.3150,20.1257,18.0222,25.5253,30.1245,33.9156,33.2181,50.4172,49.2129,36.586,34.3165,51.26,50.7351,69.5158,-6.1283
20190202,Coastal Carolina,96,Louisiana,79,108,Coastal Carolina,SB,12,7–5,5–3,106.2116,100.1126,.6634108,54.066,49.098,21.0295,18.0222,30.1123,28.6193,38.955,36.5250,48.1240,52.5254,42.73,30.133,37.0221,47.5340,69.3167,-2.6148,206,Louisiana,SB,12,7–5,4–4,104.6145,108.6274,.3951206,52.3115,54.9312,18.9188,20.589,28.7160,30.9268,36.597,40.1313,52.1122,53.6286,35.0145,38.0308,41.5107,38.5174,76.86,-2.9159
20190202,Dayton,68,Duquesne,64,61,Dayton,A10,14,10–4,6–2,112.339,101.0140,.770961,57.86,49.6119,18.0120,15.8316,27.0216,25.373,30.8238,20.72,61.91,47.365,33.8192,34.9186,36.3243,44.7320,67.5252,-0.676,148,Duquesne,A10,15,11–4,6–2,104.1156,102.0157,.5564148,50.9177,49.5115,20.6280,21.846,30.994,32.6314,39.545,30.7120,53.673,49.5139,31.6289,33.0108,45.139,34.460,71.954,-1.5101
20190202,DePaul,67,Providence,55,103,DePaul,BE,15,7–8,3–6,109.563,102.8172,.6736103,52.0133,52.5244,18.9188,18.6183,30.4115,24.036,33.8159,29.277,53.090,49.5139,33.2219,37.8303,32.6314,42.5277,71.381,-3.1171,69,Providence,BE,13,7–6,3–5,105.0138,95.743,.745569,48.2278,49.6119,17.173,21.265,32.355,27.5150,37.675,34.3211,46.9275,49.1125,33.8192,33.6138,33.8295,36.8121,69.4163,-1.396
20190202,Evansville,64,Valparaiso,53,176,Evansville,MVC,15,5–10,3–6,97.9270,99.1109,.4647176,48.5270,47.240,18.9188,16.8275,18.3351,26.4108,38.463,33.6190,48.7222,47.467,32.2266,31.150,44.057,31.418,70.6104,-6.8303,213,Valparaiso,MVC,13,6–7,5–4,98.1267,102.2159,.3821213,48.7263,50.0138,20.5278,18.3202,25.5253,26.5111,33.2178,30.096,49.4201,50.4177,31.5290,32.8102,36.1245,36.197,65.4327,-4.4222
20190202,Illinois,71,Nebraska,64,63,Illinois,B10,13,4–9,2–7,107.692,97.065,.766363,47.4293,52.1232,18.5153,22.826,29.5134,30.2249,29.8257,43.6335,48.9216,51.1214,30.1323,36.0234,38.2183,33.437,73.331,-3.0170,30,Nebraska,B10,12,5–7,2–7,115.220,96.963,.879530,49.6228,47.961,14.35,19.2153,27.9184,35.5349,33.1181,33.1178,47.6258,47.159,35.2138,33.2115,38.1185,32.426,68.5205,-1.189
20190202,Indiana St.,62,Drake,68,247,Indiana St.,MVC,14,5–9,3–6,99.2252,106.2237,.3123247,48.2278,52.9257,20.1257,18.6183,22.4318,26.7116,38.266,36.7255,48.3235,53.0273,31.9277,35.1198,27.9349,35.277,71.190,-5.3252,89,Drake,MVC,15,10–5,5–4,105.8126,98.497,.695789,54.748,48.168,20.1257,18.2211,24.5282,25.781,28.1286,30.6114,55.246,50.8196,36.1101,29.220,41.6103,38.2162,69.1172,-1.9124
20190202,Lafayette,66,Bucknell,94,293,Lafayette,Pat,12,2–10,2–7,101.1214,112.3320,.2294293,53.187,55.9327,18.3139,16.9269,19.4347,26.093,21.5342,34.5216,47.9248,53.5285,40.614,40.3344,40.2131,34.563,69.9134,-7.8327,152,Bucknell,Pat,15,10–5,7–2,106.1119,104.3201,.5489152,52.5107,49.4112,16.866,16.4295,24.8271,31.0274,33.1181,30.5112,52.6107,50.3173,35.0145,31.876,44.252,35.072,72.050,-1.292
20190202,Monmouth,75,Rider,71,234,Monmouth,MAAC,14,7–7,6–4,96.2294,101.8152,.3425234,48.1281,52.4239,20.7286,22.532,32.260,28.5188,42.720,43.7336,47.2271,43.913,33.5205,40.1343,29.1341,52.4353,68.6200,-4.8231,197,Rider,MAAC,16,10–6,7–1,100.2230,103.4180,.4126197,51.3160,54.9312,17.7104,23.913,29.4140,27.5150,37.381,29.175,52.3115,53.8292,33.0225,37.5291,34.3291,44.0308,73.529,-3.1173
20190202,Navy,71,Loyola MD,68,265,Navy,Pat,13,4–9,3–6,97.1283,105.7231,.2739265,46.1317,53.1269,20.0252,17.1261,34.529,24.345,27.4298,33.7193,44.7324,56.7342,32.4255,32.385,36.1245,44.0308,68.2225,-6.5296,284,Loyola MD,Pat,14,5–9,4–5,101.0215,111.6315,.2417284,52.898,58.3349,20.2265,20.589,27.4201,28.3179,33.2178,31.4133,52.899,55.4327,35.2138,42.8350,32.2316,34.048,69.6152,-6.0282
20190202,Wichita St.,79,Tulsa,68,133,Wichita St.,Amer,13,5–8,2–6,102.6183,98.7103,.6080133,45.2331,51.2193,19.8239,17.4244,32.163,28.3179,26.2314,39.2302,45.8299,49.1125,29.5330,36.6262,35.3262,37.0124,68.8191,-2.5142,67,Tulsa,Amer,14,8–6,3–6,104.5150,94.532,.759467,51.1169,46.827,18.9188,17.3249,18.2352,32.1304,47.95,26.337,48.2236,46.344,37.169,31.770,38.1185,42.7280,71.093,+0.0259
20190202,Winthrop,61,Radford,80,163,Winthrop,BSth,13,9–4,6–2,109.268,107.9262,.5332163,55.827,49.8126,20.0252,15.0331,31.871,25.781,32.9187,31.6140,58.28,50.2168,36.0105,32.8102,56.12,40.0218,73.628,-1.6112,154,Radford,BSth,14,8–6,7–1,108.777,107.0246,.5454154,54.651,54.1296,18.2135,20.396,29.1149,27.6155,27.6295,30.1100,51.4144,53.6286,39.725,36.5255,39.3147,44.2311,66.3305,-2.9160
20190202,Central Connecticut,64,Bryant,59,332,Central Connecticut,NEC,12,4–8,3–6,94.1314,111.8316,.1205332,45.9323,53.1269,18.0120,19.8128,28.2176,30.4256,35.2120,42.1326,46.1294,52.7260,30.3319,35.7225,35.1270,47.0337,70.3114,-6.3290,326,Bryant,NEC,13,6–7,5–4,97.2278,112.7326,.1541326,50.3196,54.5305,18.4145,19.0162,24.0289,26.7116,40.733,40.1313,50.5167,54.3305,33.3211,36.6262,39.1157,41.2256,68.2225,-5.4260
20190202,Gardner Webb,82,UNC Asheville,81,252,Gardner Webb,BSth,10,6–4,3–4,100.2232,107.7259,.3048252,50.8179,48.996,17.173,18.4196,20.8337,32.0300,41.724,33.8197,48.7222,49.9155,36.393,31.770,36.9224,42.4275,68.5205,-2.0128,345,UNC Asheville,BSth,13,1–12,1–7,93.5318,115.5345,.0813345,45.4328,55.3320,22.6316,18.8172,28.4169,37.0351,27.3299,37.9280,45.4309,54.7314,30.2320,37.3286,42.590,45.9331,63.5347,-8.8346
20190202,Northern Illinois,55,Toledo,69,147,Northern Illinois,MAC,14,8–6,5–3,106.6111,104.4203,.5592147,54.066,49.9132,19.3214,17.1261,26.9222,24.552,30.9235,37.0263,52.5109,49.1125,38.051,33.9146,33.7297,48.9345,68.5205,-1.8122,58,Toledo,MAC,13,10–3,5–3,109.858,98.495,.780158,52.2120,47.446,15.626,14.5340,30.3116,23.835,23.2337,24.017,50.9155,45.327,36.0105,34.0152,41.999,36.4113,68.7196,-0.2966
20190202,Oakland,83,Cleveland St.,68,180,Oakland,Horz,15,7–8,6–4,109.169,110.9308,.4534180,55.534,54.1296,18.9188,16.7280,26.1238,32.5311,33.3175,29.175,52.6107,53.8292,39.233,36.3245,46.323,38.6179,70.3114,-4.4219,287,Cleveland St.,Horz,13,3–10,1–9,99.0255,109.7290,.2364287,50.3196,50.1141,18.6163,17.8233,28.0180,35.1345,30.2250,33.7193,48.2236,50.9203,35.3136,32.8102,43.173,43.0286,70.6104,-8.0331
20190202,Ohio,53,Akron,65,174,Ohio,MAC,13,6–7,3–5,96.6290,97.570,.4735174,48.4272,52.7250,20.9291,18.9167,27.3205,24.138,31.3226,28.057,48.4233,49.7148,32.3261,38.4311,35.1270,38.9192,69.5158,-3.0169,151,Akron,MAC,11,5–6,4–3,96.7289,95.136,.5498151,46.1317,49.6119,17.6101,21.557,27.0216,29.9238,26.9302,29.072,46.3288,48.5105,30.6312,34.2159,50.210,38.6179,66.3305,-3.4181
20190202,Samford,92,Western Carolina,81,153,Samford,SC,14,6–8,3–7,107.1100,105.4223,.5470153,54.651,51.4203,18.8176,17.7237,28.1179,30.9268,36.0106,28.766,51.8132,50.4177,39.821,35.1198,35.2268,42.1271,70.4110,-4.4220,271,Western Carolina,SC,14,4–10,3–6,103.0174,112.6321,.2650271,56.419,55.6324,26.9353,13.2351,30.994,26.198,39.052,36.4248,55.729,58.2347,38.150,34.4169,44.941,38.8189,69.1172,-6.4294
20190202,Air Force,53,Colorado St.,85,195,Air Force,MWC,13,6–7,4–5,97.6275,100.4129,.4195195,50.3196,51.1187,20.4274,18.5187,24.2286,26.3104,25.5323,27.547,53.381,53.8292,30.4318,31.979,38.6171,45.4327,67.1275,-3.3178,183,Colorado St.,MWC,13,4–9,3–5,105.5131,107.6257,.4457183,51.2165,53.6282,17.594,16.0310,24.7275,28.9205,36.988,25.834,51.3146,52.4248,34.1179,36.8272,36.7231,42.1271,68.9180,-5.4254
20190202,Bethune Cookman,74,North Carolina Central,64,322,Bethune Cookman,MEAC,13,4–9,3–4,93.1321,107.5255,.1604322,48.3275,47.344,20.3270,17.5240,32.453,31.5291,37.381,37.5275,47.4267,49.2129,33.6201,29.422,30.8330,36.3107,72.544,-7.3320,263,North Carolina Central,MEAC,11,5–6,5–2,94.6308,102.9173,.2770263,51.8141,47.652,24.8349,19.3152,32.355,25.269,27.9290,32.8174,53.673,49.6144,32.4255,29.422,35.6255,36.8121,67.7242,-4.8232
20190202,Central Michigan,85,Western Michigan,64,160,Central Michigan,MAC,12,8–4,4–4,112.240,110.8306,.5362160,52.0133,50.9181,16.139,16.8275,31.676,32.6314,42.918,24.017,48.4233,54.6313,38.742,29.422,37.4205,35.480,72.050,-1.5104,217,Western Michigan,MAC,12,2–10,0–7,102.6181,107.2249,.3773217,48.1281,52.9257,20.1257,14.4342,28.3174,27.9161,31.6221,28.162,48.5229,50.8196,31.7283,37.4290,41.7101,39.3200,71.190,-6.0278
20190202,Charlotte,66,North Texas,73,310,Charlotte,CUSA,15,3–12,2–8,91.2335,102.9174,.1993310,47.6290,48.996,23.2329,17.2255,20.0341,27.5150,38.659,34.4214,49.3207,48.086,30.1323,33.3118,41.5107,43.1287,65.9313,-8.8345,123,North Texas,CUSA,13,10–3,6–3,102.8177,97.982,.6374123,51.3160,47.136,19.0198,20.396,30.3116,26.198,27.7292,39.5306,54.259,43.712,31.7283,36.1238,43.860,32.832,68.2225,-0.984
20190202,Charleston,54,Towson,53,132,Charleston,CAA,13,9–4,6–4,104.6146,100.5132,.6140132,54.651,51.8219,16.866,20.492,23.9292,24.138,33.3175,25.329,55.926,55.5328,34.7160,31.459,35.0275,44.1310,67.4259,-1.5102,290,Towson,CAA,16,6–10,4–6,99.4247,110.1296,.2354290,48.3275,50.6164,18.9188,14.6336,37.97,26.198,24.8329,34.5216,48.0243,50.7192,32.7243,33.6138,28.3347,43.4292,64.2340,-8.0332
20190202,Coppin St.,73,Morgan St.,71,342,Coppin St.,MEAC,15,4–11,4–4,88.3345,107.4254,.0953342,44.5340,50.2146,22.3312,17.8233,26.3233,27.0126,39.052,35.0223,48.1240,49.6144,26.5347,34.1156,43.365,42.0270,71.568,-8.1334,341,Morgan St.,MEAC,13,5–8,3–5,89.0342,108.1266,.0963341,42.7349,52.5244,18.7172,23.416,31.773,33.0322,35.9108,33.6190,41.9349,51.0206,30.0325,36.9276,25.7351,34.150,74.220,-6.0281
20190202,Delaware St.,73,Savannah St.,76,350,Delaware St.,MEAC,11,1–10,0–7,87.6347,113.8340,.0471350,41.2353,54.9312,17.173,19.1158,26.9222,29.2219,21.4343,40.0310,37.6353,54.9319,31.0299,36.5255,40.7117,35.072,71.093,-8.7343,348,Savannah St.,MEAC,10,2–8,2–4,95.5302,121.0353,.0615348,49.2238,57.4344,18.5153,17.4244,21.4331,35.3347,22.4340,36.0243,58.94,52.8263,27.7343,43.3353,56.21,38.2162,76.47,-5.8269
20190202,Eastern Illinois,78,Morehead St.,84,246,Eastern Illinois,OVC,13,9–4,6–3,100.4226,107.3251,.3161246,49.5231,50.6164,18.5153,17.8233,30.6105,31.6294,30.7241,28.057,46.6283,45.530,36.586,38.7316,35.7252,40.4229,67.1275,-1.5108,253,Morehead St.,OVC,14,5–9,4–5,99.1253,106.6243,.3031253,48.7263,52.6247,18.6163,20.1112,27.0216,32.3309,37.479,29.384,46.7280,54.2303,34.5166,33.3118,38.3179,37.1129,68.8191,-5.2248
20190202,Fairleigh Dickinson,97,Robert Morris,94,219,Fairleigh Dickinson,NEC,14,7–7,5–4,106.7108,111.9317,.3659219,55.039,53.8287,17.8106,22.338,26.2235,33.5328,35.2120,38.2283,54.456,55.2321,37.464,34.4169,36.3243,39.5208,68.9180,-5.5263,228,Robert Morris,NEC,13,7–6,7–2,93.9315,99.0106,.3522228,48.9255,51.7215,23.1326,24.58,30.898,27.0126,39.347,38.3286,47.6258,52.5254,34.1179,33.5132,36.5238,35.789,67.6249,-4.2212
20190202,Florida A&M,63,North Carolina A&T,39,330,Florida A&M,MEAC,13,5–8,5–2,88.2346,104.6210,.1227330,50.1211,50.4153,24.7348,21.072,25.5253,31.3282,32.3203,41.4321,46.1294,50.5180,40.018,33.5132,28.4346,39.9216,65.8316,-5.0239,281,North Carolina A&T,MEAC,10,7–3,6–0,97.6274,107.6258,.2458281,53.283,50.0138,19.3214,23.122,22.3319,38.1352,28.3284,31.2129,53.965,51.6225,34.6164,31.459,33.8295,36.197,67.7242,-1.087
20190202,Florida Atlantic,72,Southern Miss,74,194,Florida Atlantic,CUSA,13,6–7,4–5,96.0296,98.5100,.4251194,45.9323,47.652,20.2265,18.3202,29.5134,25.064,29.5265,30.8123,44.5331,47.773,31.9277,31.668,42.784,40.1223,69.8139,-3.9199,135,Southern Miss,CUSA,13,6–7,5–5,103.4168,99.8122,.6002135,51.5153,47.652,14.47,18.6183,21.5330,28.0165,20.8348,31.3131,48.7222,47.671,37.757,31.668,36.1245,45.2325,67.1275,-3.5184
20190202,Howard,78,Norfolk St.,80,321,Howard,MEAC,15,5–10,4–3,99.0256,113.4335,.1733321,46.3312,51.3201,16.246,18.3202,29.6133,31.2279,34.2147,36.9260,45.7302,50.7192,31.9277,34.9186,28.6342,37.8149,72.247,-8.1335,302,Norfolk St.,MEAC,12,8–4,7–0,99.3249,111.3311,.2129302,54.651,51.4203,23.7335,19.9123,27.7193,29.7233,35.6116,40.6316,47.8249,50.1166,43.12,35.5215,40.4123,41.6264,69.6152,-2.7153
20190202,Maryland Eastern Shore,63,South Carolina St.,61,353,Maryland Eastern Shore,MEAC,13,1–12,1–7,86.5349,118.1352,.0269353,42.9348,56.3334,19.8239,17.3249,23.3301,32.9320,26.8304,38.1282,44.1338,54.0299,27.2346,39.3332,35.2268,45.4327,63.6345,-9.4351,336,South Carolina St.,MEAC,12,2–10,2–4,95.9297,115.0343,.1102336,45.1332,55.1317,20.3270,19.8128,31.385,30.4256,41.427,36.8258,44.3336,53.4281,31.2295,38.4311,34.5288,41.0249,68.4215,-7.2313
20190202,McNeese St.,75,Lamar,84,256,McNeese St.,Slnd,12,4–8,3–4,104.5148,112.6323,.2971256,53.969,53.7284,23.1326,18.8172,35.419,31.4286,39.843,34.1207,55.729,52.9268,33.0225,36.5255,28.2348,43.5297,67.7242,-6.3289,277,Lamar,Slnd,11,4–7,3–5,96.8287,106.6242,.2497277,46.5307,53.9290,20.6280,21.265,34.233,28.5188,49.12,27.953,47.5263,52.2244,29.4331,37.8303,29.8337,38.8189,69.2169,-5.0242
20190202,Mercer,63,Furman,74,172,Mercer,SC,14,4–10,3–6,107.888,108.4271,.4842172,54.260,54.0293,18.8176,20.2103,25.6250,36.2350,40.236,33.2181,53.187,53.8292,37.464,36.2241,36.4240,47.4339,68.2225,-5.4259,91,Furman,SC,14,9–5,5–4,104.9140,97.777,.693891,55.137,49.9132,19.0198,21.363,30.7102,28.5188,21.3345,24.421,55.246,49.7148,36.781,33.5132,50.49,38.8189,68.3220,-1.7117
20190202,Mount St. Mary's,63,Saint Francis,72,320,Mount St. Mary's,NEC,13,3–10,2–7,97.1282,110.9309,.1778320,48.4272,53.4278,18.3139,18.7176,26.6228,31.9297,33.6166,37.3270,48.9216,53.6286,31.8281,35.5215,45.832,39.4203,67.1275,-7.8326,301,Saint Francis,NEC,12,5–7,5–4,105.1137,117.7351,.2142301,51.9139,55.9327,18.2135,16.9269,33.242,28.6193,31.6221,33.1178,50.7163,56.4337,35.9110,36.7268,38.5172,40.6239,69.4163,-5.6264
20190202,Northeastern,75,Hofstra,61,138,Northeastern,CAA,13,8–5,6–3,107.791,104.1198,.5944138,56.123,51.2193,16.555,17.0263,22.9310,25.989,36.4100,32.3164,58.19,51.0206,35.8119,34.4169,45.930,35.174,68.8191,-2.2133,62,Hofstra,CAA,13,13–0,9–0,116.515,105.0220,.767562,58.45,50.5157,14.711,19.6137,28.9154,29.0207,36.793,24.421,55.538,48.297,42.06,36.2241,38.8163,38.1160,67.3266,+1.431
20190202,Rhode Island,65,Saint Louis,54,118,Rhode Island,A10,14,8–6,4–4,104.5147,99.2112,.6456118,50.6186,49.098,19.7235,19.8128,31.092,26.2103,41.228,36.3245,52.899,47.159,30.7307,34.7181,32.4315,37.5140,70.898,-2.9157,130,Saint Louis,A10,14,8–6,5–3,98.1268,94.029,.6181130,44.9335,48.891,19.4220,21.846,37.68,24.755,37.087,33.9201,44.6328,50.5180,30.2320,31.048,33.3301,39.8212,68.8191,-2.6151
20190202,Saint Joseph's,64,Massachusetts,62,233,Saint Joseph's,A10,13,5–8,2–6,96.9284,102.6169,.3426233,45.1332,50.4153,15.932,13.9346,22.5317,22.411,24.6331,23.816,47.6258,49.2129,28.0341,34.5174,45.139,46.1332,70.0128,-4.2211,205,Massachusetts,A10,13,3–10,1–7,101.7202,105.6230,.3954205,47.5292,51.4203,19.8239,18.2211,30.994,27.2134,30.1252,43.4334,47.7253,49.1125,31.5290,36.9276,39.9137,36.197,68.5205,-5.8272
20190202,Saint Mary's,86,San Francisco,80,32,Saint Mary's,WCC,14,9–5,4–3,115.916,97.983,.874032,55.729,47.758,17.173,17.3249,33.437,23.423,27.9290,30.6114,55.538,48.086,37.561,31.459,35.1270,29.47,65.0334,-1.498,40,San Francisco,WCC,13,10–3,5–2,112.635,97.166,.845940,52.6102,47.550,14.69,17.4244,29.4140,27.2134,34.4141,31.5136,52.1122,48.191,35.6126,30.841,38.8163,30.611,66.6293,+0.1752
20190202,USC Upstate,71,Charleston Southern,90,315,USC Upstate,BSth,14,2–12,1–8,93.3319,106.0234,.1875315,48.8259,51.9223,20.6280,19.8128,25.2259,33.3325,26.4309,40.6316,49.2210,52.2244,32.1270,34.2159,44.648,34.048,70.6104,-9.1349,179,Charleston Southern,BSth,10,3–7,3–4,104.0158,105.5228,.4580179,49.0251,56.1332,18.8176,21.846,31.871,30.2249,23.7335,37.4272,46.2289,53.9296,35.0145,39.3332,44.941,44.3313,70.7101,-4.3217
20190202,Stetson,92,Kennesaw St.,75,346,Stetson,ASun,13,2–11,0–8,93.5317,116.2347,.0761346,45.0334,55.9327,16.246,18.0222,25.7249,31.3282,28.7278,33.3186,42.6346,53.9296,32.9233,39.1328,36.1245,42.8282,69.8139,-8.3338,333,Kennesaw St.,ASun,12,2–10,1–6,91.3334,108.8279,.1181333,41.7352,53.7284,17.9114,17.4244,27.4201,26.093,35.0125,31.0127,40.5352,52.4248,30.5313,37.1283,24.3353,38.7183,69.9134,-7.4322
20190202,Utah St.,82,UNLV,65,92,Utah St.,MWC,12,8–4,6–2,105.6130,98.493,.692992,53.672,47.961,19.2206,18.5187,30.898,22.613,33.0185,31.5136,56.322,43.511,33.0225,36.0234,40.0136,41.3259,68.7196,-1.188,190,UNLV,MWC,13,7–6,5–3,106.7107,109.5285,.4278190,49.0251,52.1232,17.279,17.2255,37.68,29.6230,35.3119,34.7220,44.6328,52.0236,36.976,34.9186,40.4123,30.410,69.7143,-3.2175
20190202,Wagner,71,LIU,59,269,Wagner,NEC,12,5–7,4–5,93.0322,101.6148,.2666269,46.0322,49.9132,21.3302,20.975,30.5110,27.4143,34.3144,41.3320,43.8342,49.5139,32.0274,33.7142,51.17,40.5233,65.5323,-5.5261,266,LIU,NEC,13,6–7,4–5,97.6273,106.4241,.2710266,53.382,49.4112,22.0309,17.9229,30.2119,25.577,35.0125,32.4167,55.538,46.954,33.3211,36.2241,40.1133,33.234,72.838,-5.7268
20190202,Washington,69,UCLA,55,26,Washington,P12,13,11–2,8–0,111.151,92.722,.889126,55.236,45.414,20.0252,22.532,31.190,32.3309,33.4170,34.5216,55.538,44.924,36.586,30.944,39.2155,34.356,67.0282,+2.614,94,UCLA,P12,13,6–7,5–3,105.2136,98.186,.690694,51.6147,49.098,21.7306,15.8316,32.065,26.7116,35.7111,28.057,53.090,48.4100,33.0225,33.2115,37.9191,39.8212,75.213,-2.4140
20190202,William & Mary,84,Delaware,63,240,William & Mary,CAA,13,5–8,4–6,98.7258,105.0217,.3295240,51.5153,51.1187,16.351,15.1330,22.7314,25.167,27.3299,30.096,53.187,49.7148,32.8235,35.8228,43.271,34.460,69.0176,-5.1244,278,Delaware,CAA,14,7–7,6–4,102.3190,112.6322,.2492278,52.2120,52.4239,16.036,13.6350,24.0289,28.6193,30.0254,24.724,51.5139,48.086,35.4133,39.3332,42.882,40.0218,64.2340,-4.9238
20190202,Central Arkansas,75,Northwestern St.,80,275,Central Arkansas,Slnd,14,6–8,5–4,99.6242,109.4283,.2533275,49.5231,52.7250,20.2265,18.8172,25.1261,31.9297,32.8191,33.7193,47.4267,52.9268,34.9151,34.9186,42.396,39.9216,72.247,-4.8230,339,Northwestern St.,Slnd,11,3–8,2–6,89.8339,108.0265,.1068339,42.7349,49.3108,21.6305,20.2103,29.5134,35.1345,34.1150,39.0299,45.4309,45.633,25.6352,37.2284,38.7168,36.4113,69.8139,-5.8270
20190202,Eastern Washington,82,Southern Utah,79,286,Eastern Washington,BSky,12,4–8,4–4,100.8220,111.5314,.2380286,50.7182,55.9327,16.762,16.8275,24.6279,25.885,26.3313,36.6252,48.7222,56.2335,35.9110,37.0280,39.3147,39.8212,67.3266,-5.8271,314,Southern Utah,BSky,13,5–8,4–5,94.4311,106.9244,.1928314,49.7222,51.2193,20.6280,16.6285,21.1334,28.7196,44.810,39.1300,50.0182,48.6111,32.9233,36.9276,40.6120,38.5174,73.133,-5.9275
20190202,Jackson St.,61,Mississippi Valley St.,57,283,Jackson St.,SWAC,10,4–6,4–3,88.8343,98.085,.2425283,43.4346,48.271,20.1257,20.1112,31.676,23.628,31.6221,44.4338,45.6304,48.191,25.9350,32.284,33.0307,36.2102,65.2331,-4.1203,349,Mississippi Valley St.,SWAC,12,1–11,1–6,89.3341,113.4336,.0602349,43.7344,52.6247,18.5153,18.5187,29.1149,33.3325,33.8159,35.6236,43.7343,51.5222,29.2334,36.3245,28.5344,35.687,69.5158,-9.5352
20190202,Jacksonville St.,71,Austin Peay,74,88,Jacksonville St.,OVC,14,11–3,8–1,101.2212,94.028,.699988,50.0216,45.515,18.5153,19.9123,30.5110,22.917,28.5282,28.057,51.5139,44.216,31.0299,31.566,30.5332,41.1251,68.6200,+0.0357,73,Austin Peay,OVC,13,10–3,7–2,111.448,101.6149,.743873,56.419,51.7215,17.173,22.729,31.092,31.0274,34.7132,35.0223,55.634,50.2168,38.939,36.1238,32.2316,38.4171,70.995,-0.983
20190202,Lipscomb,102,North Alabama,80,39,Lipscomb,ASun,13,10–3,8–0,108.482,93.025,.852439,55.729,46.324,19.2206,20.1112,25.6250,22.714,35.0125,28.766,53.283,45.530,39.920,31.770,36.8226,38.9192,75.610,+0.643,316,North Alabama,ASun,14,5–9,5–3,91.5333,104.0193,.1867316,44.6339,49.6119,19.9247,16.6285,25.0265,28.2175,32.0211,38.8293,45.4309,51.0206,28.8337,31.459,38.8163,37.1129,69.2169,-5.4257
